9058.441406,97.601921
9060.391602,97.393738
9062.336914,97.185608
9064.278320,96.977531
9066.215820,96.769508
9068.149414,96.561539
9070.078125,96.353622
9072.002930,96.145760
9073.923828,95.937950
9075.840820,95.730194
9077.752930,95.522491
9079.661133,95.314842
9081.565430,95.107246
9083.465820,94.899696
9085.361328,94.692200
9087.252930,94.484756
9089.140625,94.277367
9091.024414,94.070030
9092.903320,93.862740
9094.778320,93.655502
9096.649414,93.448318
9098.516602,93.241180
9100.378906,93.034096
9102.237305,92.827065
9104.091797,92.620079
9105.942383,92.413147
9107.789062,92.206261
9109.630859,91.999428
9111.468750,91.792648
9113.302734,91.585915
9115.132812,91.379234
9116.958008,91.172600
9118.779297,90.966019
9120.596680,90.759483
9122.410156,90.552994
9124.218750,90.346558
9126.023438,90.140167
9127.824219,89.933830
9129.621094,89.727539
9131.414062,89.521294
9133.202148,89.315102
9134.986328,89.108955
9136.766602,88.902855
9138.542969,88.696800
9140.314453,88.490799
9142.082031,88.284843
9143.845703,88.078934
9145.605469,87.873070
9147.361328,87.667252
9149.112305,87.461487
9150.859375,87.255768
9152.602539,87.050095
9154.341797,86.844467
9156.076172,86.638885
9157.806641,86.433350
9159.533203,86.227859
9161.255859,86.022415
9162.974609,85.817017
9164.688477,85.611664
9166.398438,85.406357
9168.104492,85.201096
9169.806641,84.995880
9171.504883,84.790710
9173.198242,84.585587
9174.887695,84.380508
9176.573242,84.175476
9178.254883,83.970482
9179.932617,83.765533
9181.605469,83.560631
9183.274414,83.355774
9184.939453,83.150963
9186.600586,82.946190
9188.257812,82.741463
9189.910156,82.536781
9191.558594,82.332146
9193.203125,82.127548
9194.843750,81.922997
9196.480469,81.718491
9198.113281,81.514023
9199.741211,81.309601
9201.365234,81.105217
9202.985352,80.900879
9204.601562,80.696587
9206.213867,80.492332
9207.821289,80.288124
9209.424805,80.083954
9211.024414,79.879829
9212.620117,79.675743
9214.211914,79.471703
9215.798828,79.267700
9217.381836,79.063744
9218.960938,78.859825
9220.536133,78.655945
9222.107422,78.452110
9223.674805,78.248314
9225.237305,78.044556
9226.795898,77.840843
9228.350586,77.637169
9229.901367,77.433533
9231.448242,77.229942
9232.991211,77.026390
9234.529297,76.822876
9236.063477,76.619400
9237.593750,76.415970
9239.120117,76.212578
9240.642578,76.009224
9242.161133,75.805908
9243.674805,75.602631
9245.184570,75.399391
9246.690430,75.196198
9248.192383,74.993042
9249.690430,74.789925
9251.184570,74.586845
9252.673828,74.383804
9254.159180,74.180801
9255.640625,73.977837
9257.118164,73.774910
9258.591797,73.572021
9260.061523,73.369171
9261.527344,73.166359
9262.988281,72.963585
9264.445312,72.760849
9265.898438,72.558151
9267.347656,72.355484
9268.792969,72.152855
9270.234375,71.950264
9271.670898,71.747711
9273.103516,71.545197
9274.532227,71.342720
9275.957031,71.140274
9277.377930,70.937866
9278.794922,70.735497
9280.208008,70.533165
9281.616211,70.330864
9283.020508,70.128601
9284.420898,69.926376
9285.817383,69.724190
9287.209961,69.522034
9288.598633,69.319916
9289.983398,69.117836
9291.363281,68.915787
9292.739258,68.713776
9294.111328,68.511795
9295.479492,68.309853
9296.843750,68.107941
9298.204102,67.906067
9299.560547,67.704224
9300.913086,67.502419
9302.260742,67.300644
9303.604492,67.098907
9304.944336,66.897202
9306.280273,66.695534
9307.612305,66.493896
9308.940430,66.292297
9310.264648,66.090729
9311.583984,65.889191
9312.899414,65.687691
9314.210938,65.486221
9315.518555,65.284790
9316.822266,65.083389
9318.122070,64.882019
9319.417969,64.680679
9320.709961,64.479378
9321.997070,64.278107
9323.280273,64.076866
9324.559570,63.875660
9325.834961,63.674484
9327.106445,63.473343
9328.374023,63.272232
9329.637695,63.071156
9330.897461,62.870110
9332.153320,62.669094
9333.404297,62.468109
9334.651367,62.267159
9335.894531,62.066238
9337.133789,61.865349
9338.369141,61.664490
9339.600586,61.463661
9340.828125,61.262863
9342.051758,61.062096
9343.270508,60.861359
9344.485352,60.660652
9345.696289,60.459976
9346.903320,60.259331
9348.106445,60.058716
9349.305664,59.858131
9350.500977,59.657578
9351.692383,59.457054
9352.879883,59.256557
9354.063477,59.056091
9355.242188,58.855656
9356.416992,58.655247
9357.587891,58.454868
9358.754883,58.254520
9359.917969,58.054199
9361.077148,57.853909
9362.232422,57.653645
9363.383789,57.453411
9364.531250,57.253204
9365.673828,57.053028
9366.812500,56.852879
9367.947266,56.652760
9369.078125,56.452667
9370.205078,56.252602
9371.328125,56.052567
9372.447266,55.852558
9373.562500,55.652576
9374.673828,55.452621
9375.781250,55.252697
9376.884766,55.052799
9377.983398,54.852928
9379.078125,54.653084
9380.168945,54.453266
9381.255859,54.253475
9382.338867,54.053711
9383.417969,53.853973
9384.493164,53.654263
9385.564453,53.454578
9386.631836,53.254921
9387.695312,53.055290
9388.754883,52.855686
9389.809570,52.656109
9390.860352,52.456554
9391.907227,52.257027
9392.950195,52.057526
9393.989258,51.858051
9395.024414,51.658600
9396.055664,51.459175
9397.083008,51.259777
9398.106445,51.060402
9399.125977,50.861053
9400.141602,50.661728
9401.153320,50.462429
9402.160156,50.263153
9403.163086,50.063904
9404.162109,49.864677
9405.157227,49.665478
9406.148438,49.466301
9407.135742,49.267147
9408.119141,49.068020
9409.098633,48.868916
9410.074219,48.669834
9411.045898,48.470776
9412.013672,48.271744
9412.977539,48.072735
9413.936523,47.873749
9414.891602,47.674786
9415.842773,47.475845
9416.790039,47.276928
9417.733398,47.078033
9418.672852,46.879162
9419.608398,46.680313
9420.540039,46.481487
9421.467773,46.282684
9422.391602,46.083904
9423.311523,45.885147
9424.227539,45.686413
9425.139648,45.487701
9426.047852,45.289009
9426.951172,45.090340
9427.850586,44.891693
9428.746094,44.693069
9429.637695,44.494465
9430.525391,44.295883
9431.409180,44.097324
9432.289062,43.898785
9433.165039,43.700268
9434.037109,43.501770
9434.905273,43.303295
9435.769531,43.104839
9436.629883,42.906406
9437.486328,42.707993
9438.338867,42.509602
9439.187500,42.311230
9440.032227,42.112877
9440.872070,41.914547
9441.708008,41.716236
9442.540039,41.517944
9443.368164,41.319675
9444.192383,41.121426
9445.012695,40.923195
9445.829102,40.724983
9446.641602,40.526791
9447.450195,40.328621
9448.254883,40.130470
9449.055664,39.932339
9449.852539,39.734226
9450.645508,39.536133
9451.434570,39.338058
9452.219727,39.140003
9453.000977,38.941967
9453.778320,38.743950
9454.550781,38.545952
9455.319336,38.347969
9456.083984,38.150005
9456.844727,37.952061
9457.601562,37.754135
9458.354492,37.556229
9459.103516,37.358337
9459.848633,37.160465
9460.589844,36.962612
9461.327148,36.764774
9462.060547,36.566956
9462.790039,36.369156
9463.515625,36.171371
9464.237305,35.973606
9464.955078,35.775856
9465.668945,35.578125
9466.378906,35.380409
9467.084961,35.182713
9467.787109,34.985031
9468.484375,34.787365
9469.177734,34.589718
9469.867188,34.392086
9470.552734,34.194469
9471.234375,33.996872
9471.912109,33.799290
9472.585938,33.601723
9473.255859,33.404171
9473.921875,33.206638
9474.583984,33.009121
9475.242188,32.811619
9475.896484,32.614132
9476.546875,32.416660
9477.193359,32.219204
9477.835938,32.021763
9478.474609,31.824339
9479.109375,31.626928
9479.740234,31.429533
9480.367188,31.232153
9480.990234,31.034788
9481.609375,30.837439
9482.224609,30.640104
9482.834961,30.442783
9483.441406,30.245478
9484.043945,30.048185
9484.642578,29.850908
9485.237305,29.653645
9485.828125,29.456396
9486.415039,29.259161
9486.998047,29.061939
9487.577148,28.864733
9488.152344,28.667540
9488.723633,28.470360
9489.291016,28.273193
9489.854492,28.076040
9490.414062,27.878901
9490.969727,27.681774
9491.521484,27.484661
9492.069336,27.287561
9492.613281,27.090475
9493.153320,26.893400
9493.689453,26.696339
9494.221680,26.499290
9494.750000,26.302254
9495.274414,26.105230
9495.794922,25.908218
9496.311523,25.711220
9496.824219,25.514233
9497.333008,25.317259
9497.836914,25.120296
9498.336914,24.923346
9498.833008,24.726406
9499.325195,24.529478
9499.813477,24.332561
9500.297852,24.135658
9500.778320,23.938766
9501.254883,23.741884
9501.727539,23.545013
9502.196289,23.348154
9502.661133,23.151306
9503.122070,22.954470
9503.579102,22.757643
9504.032227,22.560827
9504.481445,22.364023
9504.926758,22.167229
9505.368164,21.970446
9505.805664,21.773672
9506.239258,21.576910
9506.668945,21.380157
9507.094727,21.183414
9507.516602,20.986681
9507.934570,20.789959
9508.348633,20.593246
9508.758789,20.396544
9509.165039,20.199850
9509.567383,20.003166
9509.965820,19.806492
9510.360352,19.609827
9510.750977,19.413172
9511.137695,19.216524
9511.520508,19.019886
9511.899414,18.823257
9512.273438,18.626638
9512.643555,18.430027
9513.009766,18.233425
9513.372070,18.036831
9513.730469,17.840246
9514.084961,17.643669
9514.435547,17.447102
9514.782227,17.250542
9515.125000,17.053989
9515.463867,16.857445
9515.798828,16.660908
9516.129883,16.464380
9516.457031,16.267860
9516.780273,16.071348
9517.099609,15.874843
9517.415039,15.678345
9517.726562,15.481854
9518.034180,15.285371
9518.337891,15.088895
9518.637695,14.892426
9518.933594,14.695964
9519.225586,14.499509
9519.513672,14.303061
9519.797852,14.106619
9520.078125,13.910184
9520.354492,13.713756
9520.626953,13.517334
9520.895508,13.320919
9521.160156,13.124510
9521.420898,12.928107
9521.677734,12.731710
9521.930664,12.535319
9522.179688,12.338934
9522.424805,12.142554
9522.666016,11.946180
9522.903320,11.749812
