7067.047852,180.810638
7070.661133,180.536606
7074.269043,180.262833
7077.871582,179.989319
7081.468750,179.716049
7085.060547,179.443039
7088.646484,179.170273
7092.227051,178.897766
7095.802246,178.625504
7099.372070,178.353500
7102.936523,178.081741
7106.495605,177.810226
7110.049316,177.538971
7113.597168,177.267960
7117.139648,176.997192
7120.676758,176.726669
7124.208496,176.456390
7127.734863,176.186356
7131.255859,175.916565
7134.771484,175.647018
7138.281738,175.377716
7141.786621,175.108658
7145.286133,174.839844
7148.780273,174.571259
7152.269043,174.302917
7155.752441,174.034821
7159.230469,173.766953
7162.703125,173.499329
7166.170410,173.231949
7169.632324,172.964798
7173.088867,172.697876
7176.540039,172.431198
7179.985840,172.164749
7183.426270,171.898544
7186.861816,171.632568
7190.291992,171.366821
7193.716797,171.101303
7197.136230,170.836014
7200.550293,170.570969
7203.958984,170.306152
7207.362305,170.041565
7210.760254,169.777206
7214.153320,169.513077
7217.541016,169.249176
7220.923340,168.985489
7224.300293,168.722031
7227.671875,168.458801
7231.038574,168.195801
7234.399902,167.933014
7237.755859,167.670456
7241.106445,167.408127
7244.452148,167.146011
7247.792480,166.884125
7251.127441,166.622452
7254.457031,166.361008
7257.781738,166.099777
7261.101074,165.838776
7264.415039,165.577988
7267.724121,165.317413
7271.027832,165.057053
7274.326172,164.796921
7277.619629,164.537003
7280.907715,164.277298
7284.190430,164.017807
7287.468262,163.758530
7290.740723,163.499466
7294.008301,163.240616
7297.270508,162.981979
7300.527344,162.723557
7303.779297,162.465347
7307.025879,162.207352
7310.267578,161.949554
7313.503906,161.691971
7316.735352,161.434601
7319.961426,161.177444
7323.182617,160.920486
7326.398438,160.663742
7329.609375,160.407196
7332.814941,160.150864
7336.015625,159.894730
7339.210938,159.638809
7342.401367,159.383087
7345.586426,159.127579
7348.766602,158.872269
7351.941406,158.617157
7355.111328,158.362259
7358.275879,158.107559
7361.435547,157.853058
7364.589844,157.598755
7367.739258,157.344650
7370.883789,157.090744
7374.022949,156.837036
7377.157227,156.583527
7380.286133,156.330215
7383.410156,156.077103
7386.529297,155.824188
7389.643066,155.571472
7392.751953,155.318954
7395.855957,155.066635
7398.954590,154.814499
7402.048340,154.562561
7405.137207,154.310822
7408.220703,154.059280
7411.299316,153.807922
7414.373047,153.556763
7417.441895,153.305786
7420.505371,153.055008
7423.563965,152.804413
7426.617676,152.554016
7429.666016,152.303802
7432.709473,152.053787
7435.748047,151.803955
7438.781738,151.554306
7441.810547,151.304840
7444.833984,151.055573
7447.852539,150.806488
7450.866211,150.557587
7453.875000,150.308868
7456.878906,150.060333
7459.877441,149.811981
7462.871094,149.563812
7465.859863,149.315826
7468.843750,149.068024
7471.822754,148.820404
7474.796875,148.572968
7477.765625,148.325714
7480.729492,148.078644
7483.688477,147.831757
7486.642578,147.585052
7489.591797,147.338516
7492.536133,147.092163
7495.475586,146.845993
7498.410156,146.599991
7501.339844,146.354172
7504.264648,146.108536
7507.184570,145.863068
7510.099609,145.617783
7513.009277,145.372665
7515.914062,145.127731
7518.813965,144.882965
7521.708984,144.638382
7524.599121,144.393967
7527.484375,144.149719
7530.364746,143.905655
7533.240234,143.661758
7536.110840,143.418030
7538.976562,143.174469
7541.837402,142.931076
7544.693359,142.687866
7547.544922,142.444824
7550.391602,142.201950
7553.233398,141.959244
7556.070312,141.716705
7558.902344,141.474335
7561.729492,141.232132
7564.551758,140.990097
7567.369141,140.748230
7570.181641,140.506531
7572.989258,140.264984
7575.791992,140.023605
7578.589844,139.782394
7581.383301,139.541351
7584.171875,139.300476
7586.955566,139.059753
7589.734375,138.819199
7592.508301,138.578812
7595.277344,138.338577
7598.041504,138.098511
7600.801270,137.858597
7603.556152,137.618851
7606.306152,137.379257
7609.051270,137.139832
7611.791504,136.900558
7614.527344,136.661453
7617.258301,136.422501
7619.984375,136.183701
7622.705566,135.945068
7625.421875,135.706589
7628.133789,135.468262
7630.840820,135.230103
7633.542969,134.992096
7636.240234,134.754242
7638.933105,134.516541
7641.621094,134.278992
7644.304199,134.041595
7646.982422,133.804352
7649.656250,133.567261
7652.325195,133.330338
7654.989258,133.093552
7657.648926,132.856918
7660.303711,132.620438
7662.953613,132.384109
7665.599121,132.147934
7668.239746,131.911911
7670.875488,131.676041
7673.506836,131.440323
7676.133301,131.204742
7678.754883,130.969315
7681.372070,130.734039
7683.984375,130.498917
7686.591797,130.263931
7689.194824,130.029099
7691.792969,129.794418
7694.386719,129.559875
7696.975586,129.325485
7699.559570,129.091232
7702.139160,128.857132
7704.713867,128.623169
7707.284180,128.389359
7709.849609,128.155685
7712.410156,127.922157
7714.966309,127.688774
7717.517578,127.455528
7720.064453,127.222427
7722.606445,126.989471
7725.144043,126.756653
7727.676758,126.523979
7730.205078,126.291443
7732.728516,126.059052
7735.247559,125.826797
7737.761719,125.594681
7740.271484,125.362701
7742.776367,125.130867
7745.276855,124.899170
7747.772461,124.667610
7750.263672,124.436188
7752.750000,124.204903
7755.231934,123.973755
7757.708984,123.742744
7760.181641,123.511871
7762.649414,123.281128
7765.112793,123.050522
7767.571289,122.820053
7770.025391,122.589714
7772.475098,122.359512
7774.919922,122.129448
7777.360352,121.899513
7779.795898,121.669716
7782.227051,121.440048
7784.653320,121.210510
7787.075195,120.981110
7789.492676,120.751839
7791.905273,120.522697
7794.313477,120.293686
7796.717285,120.064804
7799.116211,119.836052
7801.510742,119.607430
7803.900391,119.378937
7806.285645,119.150574
7808.666504,118.922340
7811.042480,118.694237
7813.414062,118.466263
7815.781250,118.238419
7818.143555,118.010696
7820.501465,117.783104
7822.854980,117.555634
7825.203613,117.328293
7827.547852,117.101082
7829.887695,116.873993
7832.223145,116.647026
7834.553711,116.420189
7836.879883,116.193474
7839.201660,115.966881
7841.518555,115.740417
7843.831055,115.514076
7846.139160,115.287857
7848.442871,115.061760
7850.741699,114.835785
7853.036133,114.609932
7855.326172,114.384201
7857.611816,114.158592
7859.892578,113.933105
7862.168945,113.707741
7864.440918,113.482491
7866.708496,113.257362
7868.971191,113.032356
7871.229492,112.807465
7873.483398,112.582695
7875.732910,112.358047
7877.978027,112.133514
7880.218262,111.909103
7882.454102,111.684807
7884.685547,111.460625
7886.912598,111.236565
7889.135254,111.012619
7891.353027,110.788788
7893.566406,110.565071
7895.775391,110.341476
7897.979980,110.117996
7900.180176,109.894630
7902.375977,109.671379
7904.567383,109.448242
7906.753906,109.225220
7908.936035,109.002312
7911.113770,108.779518
7913.287109,108.556831
7915.456055,108.334259
7917.620605,108.111801
7919.780762,107.889458
7921.936523,107.667221
7924.087891,107.445099
7926.234375,107.223083
7928.376465,107.001183
7930.514160,106.779388
7932.647461,106.557709
7934.776367,106.336136
7936.900879,106.114677
7939.020996,105.893326
7941.136719,105.672081
7943.248047,105.450951
7945.354980,105.229927
7947.457520,105.009010
7949.555664,104.788200
7951.649414,104.567497
7953.738770,104.346901
7955.823730,104.126411
7957.904297,103.906029
7959.979980,103.685753
7962.051270,103.465584
7964.118164,103.245522
7966.180664,103.025566
7968.238770,102.805710
7970.292480,102.585960
7972.341797,102.366318
7974.386719,102.146774
7976.427246,101.927338
7978.463379,101.708000
7980.495117,101.488770
7982.522461,101.269638
7984.545898,101.050613
7986.564941,100.831688
7988.579590,100.612869
7990.589844,100.394150
7992.595703,100.175529
7994.597168,99.957016
7996.594238,99.738602
7998.586914,99.520287
8000.575195,99.302071
8002.559082,99.083954
8004.538574,98.865936
8006.513672,98.648018
8008.484375,98.430199
8010.450684,98.212479
8012.412598,97.994858
8014.370117,97.777336
8016.323730,97.559914
8018.272949,97.342590
8020.217773,97.125359
8022.158203,96.908226
8024.094238,96.691193
8026.025879,96.474251
8027.953125,96.257408
8029.875977,96.040657
8031.794434,95.824005
8033.708984,95.607445
8035.619141,95.390984
8037.524902,95.174614
8039.426270,94.958344
8041.323242,94.742165
8043.215820,94.526077
8045.104004,94.310089
8046.988281,94.094193
8048.868164,93.878387
8050.743652,93.662674
8052.614746,93.447052
8054.481445,93.231522
8056.343750,93.016083
8058.202148,92.800743
8060.056152,92.585487
8061.905762,92.370323
8063.750977,92.155251
8065.591797,91.940269
8067.428223,91.725380
8069.260742,91.510582
8071.088867,91.295876
8072.912598,91.081253
8074.731934,90.866722
8076.547363,90.652283
8078.358398,90.437927
8080.165039,90.223663
8081.967285,90.009483
8083.765137,89.795395
8085.559082,89.581390
8087.348633,89.367477
8089.133789,89.153648
8090.914551,88.939911
8092.691406,88.726257
8094.463867,88.512688
8096.231934,88.299210
8097.995605,88.085815
8099.755371,87.872505
8101.510742,87.659279
8103.261719,87.446136
8105.008301,87.233078
8106.750977,87.020103
8108.489258,86.807220
8110.223145,86.594421
8111.953125,86.381699
8113.678711,86.169060
8115.399902,85.956505
8117.116699,85.744034
8118.829590,85.531647
8120.538086,85.319344
8122.242188,85.107124
8123.942383,84.894981
8125.638184,84.682922
8127.329590,84.470947
8129.017090,84.259048
8130.700195,84.047234
8132.378906,83.835495
8134.053711,83.623840
8135.724121,83.412262
8137.390137,83.200768
8139.052246,82.989349
8140.709961,82.778015
8142.363281,82.566757
8144.012695,82.355576
8145.657715,82.144478
8147.298340,81.933456
8148.935059,81.722511
8150.567383,81.511642
8152.195312,81.300858
8153.819336,81.090149
8155.438965,80.879517
8157.054688,80.668961
8158.666016,80.458481
8160.272949,80.248077
8161.875977,80.037750
8163.474609,79.827499
8165.068848,79.617325
8166.659180,79.407227
8168.245117,79.197197
8169.827148,78.987244
8171.404785,78.777367
8172.978027,78.567566
8174.547363,78.357841
8176.112305,78.148186
8177.673340,77.938606
8179.229980,77.729095
8180.782227,77.519661
8182.330566,77.310303
8183.874512,77.101013
8185.414551,76.891800
8186.950195,76.682655
8188.481934,76.473587
8190.009277,76.264587
8191.532715,76.055656
8193.051758,75.846802
8194.566406,75.638016
8196.077148,75.429298
8197.583984,75.220657
8199.085938,75.012085
8200.583984,74.803581
8202.078125,74.595146
8203.568359,74.386780
8205.053711,74.178482
8206.535156,73.970253
8208.012695,73.762093
8209.486328,73.554001
8210.955078,73.345978
8212.419922,73.138023
8213.880859,72.930138
8215.336914,72.722321
8216.789062,72.514572
8218.237305,72.306892
8219.681641,72.099281
8221.121094,71.891731
8222.556641,71.684250
8223.988281,71.476837
8225.416016,71.269485
8226.838867,71.062202
8228.257812,70.854988
8229.672852,70.647835
8231.083984,70.440750
8232.491211,70.233727
8233.893555,70.026772
8235.291992,69.819878
8236.686523,69.613052
8238.077148,69.406288
8239.462891,69.199593
8240.844727,68.992958
8242.222656,68.786385
8243.596680,68.579880
8244.965820,68.373436
8246.331055,68.167053
8247.692383,67.960732
8249.049805,67.754471
8250.402344,67.548279
8251.750977,67.342148
8253.095703,67.136078
8254.436523,66.930069
8255.773438,66.724121
8257.105469,66.518234
8258.433594,66.312408
8259.757812,66.106644
8261.078125,65.900940
8262.394531,65.695297
8263.706055,65.489708
8265.013672,65.284180
8266.317383,65.078712
8267.617188,64.873306
8268.913086,64.667961
8270.204102,64.462669
8271.491211,64.257439
8272.774414,64.052269
8274.053711,63.847157
8275.328125,63.642101
8276.598633,63.437103
8277.865234,63.232162
8279.127930,63.027279
8280.386719,62.822453
8281.641602,62.617683
8282.891602,62.412971
8284.137695,62.208317
8285.379883,62.003716
8286.618164,61.799171
8287.852539,61.594685
